0.18705255	0.4327922	-0.43227446	0.5273627	-0.47028142	-0.488267	-0.4724693	0.4934559	-0.5164497	0.46201628	0.4569114	-0.4624816	-0.5275106	0.45829636	-0.5045102	-0.509756
-0.015975146	0.045827895	0.0021036316	0.041036744	-0.06792114	-0.053444263	0.009294041	-0.021795133	-0.028340466	0.02233934	0.03396736	-0.034655124	-0.046892907	-0.025484713	-0.032715227	0.044688664
0.22196223	-0.42851153	0.4001079	-0.42658907	0.3589534	0.3539817	0.41418532	-0.4485103	0.33122557	-0.37370208	-0.38072866	0.39727265	0.35760453	-0.39079568	0.36543775	0.42054448
-0.20235538	0.24532793	-0.29967427	0.34052268	-0.26133847	-0.34006765	-0.31299883	0.27561617	-0.33059213	0.33404645	0.3173644	-0.32834932	-0.26824892	0.26380053	-0.27696562	-0.291322
-0.0064046043	0.22350103	-0.19200712	0.20443334	-0.19791643	-0.17927897	-0.1988227	0.2504975	-0.23824158	0.2430377	0.18280809	-0.1840081	-0.2772731	0.23433809	-0.2338787	-0.2261953
0.33886328	-0.82445717	0.8662314	-0.84396636	0.8388117	0.81598806	0.84927994	-0.90656555	0.7984847	-0.90887606	-0.9475564	0.865846	0.846978	-0.93358475	0.89758277	0.9110549
0.031750448	0.5106371	-0.5130109	0.55091095	-0.5197687	-0.5553785	-0.46034673	0.51423913	-0.50900865	0.52544427	0.5763744	-0.56458783	-0.5718938	0.5377936	-0.54327744	-0.5478008
0.11797999	0.18079774	-0.16346572	0.18398064	-0.27749208	-0.19432443	-0.1964291	0.2014387	-0.23036306	0.19465938	0.22308595	-0.16953543	-0.20630336	0.25800377	-0.26619676	-0.26171505
0.55588895	-0.9949805	1.0053623	-0.9611629	0.96674246	0.99514234	1.0389293	-1.0175194	0.957395	-1.0900998	-1.056297	1.0933855	1.0496728	-1.080107	1.0576463	1.0520976
0.10690055	0.2780817	-0.2720731	0.31833407	-0.28491068	-0.3264855	-0.30357313	0.26808882	-0.31226858	0.29615065	0.2634418	-0.26677936	-0.24736337	0.2796341	-0.2901609	-0.31222126
-0.26944324	0.626631	-0.6160876	0.6961887	-0.599659	-0.58007663	-0.66694593	0.62487346	-0.61125684	0.65413946	0.639448	-0.64706665	-0.65608627	0.6478801	-0.7100492	-0.6656053
0.04793799	-0.08730478	0.060295615	-0.047193896	0.076336265	0.06578867	0.06099999	-0.049243115	0.10024238	-0.054454528	-0.08146643	0.07888999	0.06839755	-0.04994582	0.099134065	0.024027001
0.08729824	0.2829279	-0.34432647	0.31446126	-0.29701433	-0.362784	-0.27547857	0.28865597	-0.35175052	0.30267304	0.29622117	-0.31642997	-0.34217718	0.33666152	-0.33885074	-0.28742144
-0.01852986	-0.050783873	-0.007800324	-0.023476638	-0.018156158	0.004535061	-0.0072670383	-0.025751341	0.063493446	-0.034254413	0.01403315	0.0036291203	0.050786637	0.027931679	-0.013047269	0.02453767
0.14447887	-0.03591763	0.08067727	-0.09949146	0.019881824	0.06923632	0.048665646	-0.029455066	0.08882798	-0.031021459	-0.043063298	0.017340131	0.103401594	-0.11425921	0.06306956	0.014604888
0.14279625	0.2992012	-0.3091396	0.33375686	-0.33039922	-0.37638894	-0.3170058	0.37592715	-0.32768327	0.3747928	0.35600358	-0.31054682	-0.3818271	0.31209275	-0.3367022	-0.39048365
0.19280083	-0.17281213	0.20408183	-0.20585385	0.1366117	0.06399097	0.21739009	-0.28723326	0.2559158	-0.2644999	-0.21506372	0.18147653	0.2740898	-0.26945314	0.25313902	0.27283213
-0.22010835	0.62197113	-0.633206	0.5995966	-0.6231774	-0.5392215	-0.63515675	0.59464467	-0.61987495	0.6049167	0.62348175	-0.580995	-0.65452087	0.6507993	-0.6228239	-0.5823832
0.33058593	-0.04881417	-0.014883834	0.042668693	-0.042902444	-0.06623717	0.06551128	0.019265091	-0.014623856	0.0476274	-0.011062512	0.034306362	0.005114442	-0.048399165	-0.030118901	0.008414272
0.093366966	0.109127045	-0.11255994	0.18784578	-0.13301909	-0.18417855	-0.15986134	0.20582266	-0.20703155	0.17819332	0.15269588	-0.10432707	-0.19583341	0.1378711	-0.11839477	-0.19937569
-0.064447835	0.33005208	-0.3120357	0.33811525	-0.28980157	-0.3536327	-0.33724266	0.37037393	-0.31109852	0.35750204	0.33960316	-0.28020203	-0.33010024	0.3279431	-0.30817842	-0.36874968
0.09154262	-0.3160821	0.28605005	-0.35451782	0.25425845	0.26910058	0.25833514	-0.26375374	0.27839267	-0.33360812	-0.30562326	0.26751608	0.34241557	-0.3086766	0.35645518	0.34751517
0.04453643	-0.15071256	0.17192884	-0.09148779	0.07755797	0.094037995	0.14246093	-0.122713156	0.17067403	-0.112189986	-0.10199364	0.12951824	0.09463901	-0.13959506	0.09263015	0.12211499
-0.046885114	0.08037909	-0.0622389	0.11127485	-0.050415836	-0.08680926	-0.04680614	0.04624724	-0.09166448	0.05577679	0.10802864	-0.01396869	-0.07039311	0.029997787	-0.057259273	-0.06515392
0.008418105	0.13890196	-0.11508925	0.15035385	-0.14562258	-0.1267432	-0.16017744	0.13695869	-0.16118793	0.13514802	0.12510073	-0.115503065	-0.12692305	0.1664646	-0.17786907	-0.07684483
0.23401806	-0.5737388	0.6118306	-0.57068014	0.565654	0.5429262	0.58843577	-0.6057403	0.51899564	-0.64598715	-0.56720436	0.57025754	0.5974274	-0.6087409	0.5754169	0.5663174
0.20283493	0.56545514	-0.53082675	0.55549514	-0.5253294	-0.6280375	-0.49251413	0.5308406	-0.57293576	0.6231352	0.6023188	-0.54174244	-0.56840104	0.5405506	-0.6011842	-0.6066177
-0.021348748	-0.10588416	0.07562955	-0.09002064	0.045140345	0.051851735	0.09204394	-0.033393644	0.084205896	-0.1043697	-0.12738551	0.09220083	0.11294921	-0.072129674	0.043982845	0.06707391
0.18951155	-0.31133974	0.34503904	-0.25875404	0.29322264	0.13774934	0.29070532	-0.26550505	0.2601247	-0.3097976	-0.3454682	0.3031822	0.3377356	-0.35603255	0.30791098	0.2504511
0.03341661	0.014855471	-0.013371389	0.08075982	-0.123232566	-0.04458261	-0.0038116076	0.09197087	-0.059110858	0.029327424	0.11266889	-0.05550696	-0.0495166	0.07602895	-0.022501195	-0.085080884
0.30365476	-0.2622364	0.25115266	-0.24063957	0.14443168	0.087708905	0.25961593	-0.21984291	0.20075697	-0.28357655	-0.27857292	0.21204486	0.24966213	-0.2962312	0.25093722	0.23326755
0.3233108	-0.5793454	0.5945943	-0.5604602	0.5522552	0.54355466	0.61238235	-0.564198	0.5651596	-0.6081431	-0.62561333	0.62268347	0.6010892	-0.589056	0.6270332	0.6283699
-0.046506017	0.159672	-0.090196386	0.15534823	-0.19141537	-0.14121358	-0.12346227	0.14310594	-0.16742171	0.16621827	0.18219686	-0.15571958	-0.09824838	0.12423223	-0.18819934	-0.088599995
0.26190633	-0.55796397	0.57735306	-0.4941736	0.53099245	0.44373718	0.54539365	-0.5685118	0.4805909	-0.583396	-0.559565	0.49125758	0.5223947	-0.54755414	0.501224	0.5634596
0.12576216	-0.13593683	0.17324351	-0.20110211	0.19140908	0.12086121	0.21015461	-0.16183317	0.13914587	-0.20220937	-0.14507219	0.1552095	0.22153015	-0.23807023	0.12247863	0.20352785
0.1152771	0.121470824	-0.14921206	0.14003162	-0.15172601	-0.16236697	-0.11796724	0.11547166	-0.16463515	0.1472067	0.12914367	-0.17351566	-0.10400524	0.1808403	-0.18909584	-0.16583869
0.075411074	0.13772996	-0.13781206	0.2378344	-0.21201017	-0.20253925	-0.16440332	0.2362512	-0.14397319	0.15670325	0.20100625	-0.20183527	-0.15871213	0.16350943	-0.21852948	-0.20444688
0.13605207	-0.23696436	0.19366069	-0.19259192	0.2026508	0.15618132	0.23160048	-0.19958456	0.21100618	-0.22794493	-0.21617965	0.20393814	0.2558355	-0.27192998	0.28438088	0.25688386
0.047416735	0.23217183	-0.24150388	0.24945143	-0.21236968	-0.18645604	-0.17619182	0.18118896	-0.24153073	0.26310053	0.23870377	-0.20188458	-0.2512561	0.2329543	-0.16767079	-0.2624787
-0.117038526	0.25797147	-0.19576593	0.27356926	-0.25421727	-0.18999127	-0.25423875	0.21690172	-0.25868386	0.26129055	0.26939163	-0.24079794	-0.21810462	0.28150982	-0.19751267	-0.20564725
0.14499606	-0.23103587	0.20466122	-0.19758675	0.20134597	0.2188989	0.24127749	-0.23499812	0.19443148	-0.2546103	-0.22699133	0.21501295	0.29070887	-0.23018372	0.26508468	0.23413
0.10676427	0.13601573	-0.061576553	0.07568482	-0.14534417	-0.14682999	-0.0501643	0.07846115	-0.058164787	0.08601567	0.09892373	-0.08623824	-0.14212577	0.148603	-0.07570613	-0.13524725
0.114804946	0.09098933	-0.06365952	0.13759023	-0.08182409	-0.12336962	-0.12424985	0.10281947	-0.12165563	0.066188015	0.078205734	-0.043384876	-0.12391599	0.06203759	-0.116515584	-0.15174668
0.36059925	-0.23478885	0.24808548	-0.17622273	0.08569456	0.075702935	0.25300094	-0.19111644	0.16146027	-0.18639277	-0.2229103	0.25385752	0.20184408	-0.2505613	0.20726575	0.15092447
0.14643672	-0.3873276	0.38214967	-0.34329572	0.37208804	0.27547604	0.34415388	-0.34707314	0.35576558	-0.35900024	-0.36799183	0.31009105	0.37373814	-0.38518777	0.34746242	0.38804165
-0.024010694	0.39458865	-0.42475227	0.44494534	-0.45051464	-0.4032854	-0.36203176	0.40806383	-0.46207395	0.4729185	0.40531272	-0.4040614	-0.46480313	0.4582184	-0.40753403	-0.4837623
0.39048028	-0.8899153	0.8943132	-0.8750931	0.7982214	0.8120527	0.8514161	-0.94920874	0.90903	-0.98197675	-0.92480326	0.8454445	0.95298105	-0.94455224	0.94793206	0.9682061
0.26321754	-0.20073083	0.17269209	-0.23490211	0.121556446	0.09931949	0.25036803	-0.15298696	0.2071348	-0.181516	-0.16104719	0.1782749	0.18218383	-0.2026342	0.19221243	0.19798476
0.32568204	-0.5003134	0.44792753	-0.4726384	0.3700632	0.4125989	0.49109083	-0.53830844	0.42513552	-0.5694107	-0.44941357	0.52421606	0.49545667	-0.47418368	0.50579256	0.5110564
-0.11951367	0.8085703	-0.8082762	0.80759317	-0.78216213	-0.8441638	-0.769133	0.9109586	-0.7476982	0.87565285	0.8955959	-0.90291977	-0.90352803	0.87207824	-0.86728144	-0.8506977
-0.012577625	-0.16348925	0.15079229	-0.15683256	0.06882944	0.08584391	0.11187049	-0.124558106	0.16239826	-0.15456934	-0.17477489	0.07294162	0.11352957	-0.14961255	0.13666841	0.17782448
0.05665051	-0.27460223	0.2537987	-0.22822884	0.22963595	0.23652488	0.23607692	-0.22574438	0.20639169	-0.29460886	-0.29723975	0.19427237	0.25471097	-0.23462756	0.288889	0.27937338
0.2522797	-0.60182995	0.5803739	-0.609687	0.5408711	0.50969535	0.53988814	-0.57093596	0.5320942	-0.67339	-0.5637521	0.60116893	0.5735867	-0.60158455	0.5949022	0.633477
0.25107408	0.21957608	-0.18613927	0.20563737	-0.2946914	-0.3374856	-0.16945696	0.24961534	-0.25576204	0.22647087	0.23596011	-0.25030684	-0.19848667	0.20048708	-0.29040867	-0.24406391
0.0553143	0.008923953	-0.08337954	0.02568283	-0.03545142	-0.09843392	-0.060549118	0.028521098	-0.014600687	0.02174626	0.0549915	-0.0807285	-0.006773063	0.063618265	-0.049679328	-0.083270244
0.10648674	-0.4074327	0.32956034	-0.364974	0.4191517	0.33188644	0.40860283	-0.3959955	0.35443076	-0.43495867	-0.3774515	0.34702274	0.4096185	-0.4371195	0.42346904	0.37365562
0.09679974	0.2743738	-0.26258135	0.27194297	-0.22330621	-0.27739874	-0.22130153	0.1766218	-0.2771326	0.2525858	0.25614852	-0.24898715	-0.23629361	0.2616321	-0.24856251	-0.2423254
-0.02140834	0.10444151	-0.12305314	0.07534152	-0.14119121	-0.13546856	-0.11858827	0.05902027	-0.09816412	0.057598557	0.062835634	-0.12760694	-0.11676632	0.035383016	-0.123620845	-0.04524491
0.22379439	-0.41523784	0.39846423	-0.44581744	0.43561184	0.40342522	0.44018233	-0.48405743	0.44677472	-0.48302144	-0.44830814	0.4211507	0.49127173	-0.45123082	0.41848367	0.44417456
0.23482221	-0.34047657	0.26473758	-0.32655063	0.30673814	0.26692936	0.3411559	-0.34219944	0.2943539	-0.31409633	-0.32446152	0.33471096	0.28843617	-0.33565202	0.27752426	0.26702797
-0.08375381	0.18300153	-0.22188155	0.20296654	-0.15517557	-0.16194113	-0.25015986	0.17431064	-0.2413355	0.26784098	0.21271445	-0.18538474	-0.25261843	0.22278838	-0.22047783	-0.19304268
-0.0023678294	0.27595183	-0.29203212	0.3213477	-0.22527264	-0.24410738	-0.22940806	0.2808961	-0.23412684	0.2976486	0.29313695	-0.271748	-0.27439314	0.27891117	-0.23650508	-0.3267493
0.17978825	-0.016879262	0.05397384	0.021707982	-0.08995021	-0.12267259	0.07725511	-0.05738587	-0.02115702	-0.03456736	-0.0701659	-0.00059316034	0.05748942	-0.051507983	0.016455052	0.06314715
0.19817421	-0.31357738	0.35384697	-0.34432808	0.3413494	0.28440717	0.34421664	-0.36138722	0.31159645	-0.4236946	-0.33263528	0.38740018	0.39435625	-0.44060785	0.3963642	0.32943755
0.18421543	-0.25017008	0.18327846	-0.17538843	0.23652066	0.124096885	0.20964721	-0.24628805	0.23892291	-0.2009552	-0.25916493	0.23048852	0.22690931	-0.19326456	0.20716548	0.19508074
0.23467441	-0.39970848	0.39909124	-0.3851879	0.38905412	0.39010388	0.40424907	-0.4641174	0.36672106	-0.4789145	-0.47402853	0.42016906	0.457425	-0.44966882	0.39482358	0.47620702
0.21401383	-0.36428443	0.42722386	-0.43219027	0.341319	0.3477133	0.36553493	-0.4243434	0.39902496	-0.38663232	-0.41555777	0.41396883	0.37887722	-0.43881992	0.37579146	0.3923159
0.051339593	0.3769622	-0.32683346	0.38672414	-0.38456258	-0.38692325	-0.34110627	0.3789789	-0.35954237	0.44613972	0.41771358	-0.35940278	-0.36884636	0.4325348	-0.43784153	-0.44452754
0.14912777	0.21638118	-0.22427048	0.21232821	-0.25817022	-0.23922688	-0.18478489	0.25479925	-0.19937299	0.22367112	0.18641967	-0.21934482	-0.23182118	0.2589783	-0.205167	-0.1895138
0.2573837	0.26501036	-0.27777132	0.3087349	-0.31778514	-0.39583296	-0.28964564	0.2789883	-0.33353803	0.33331582	0.2883064	-0.26034415	-0.31027386	0.35173488	-0.34190995	-0.27275378
0.13699181	0.36259702	-0.3266008	0.3014044	-0.3923545	-0.36696768	-0.29685	0.41176116	-0.32851496	0.34668165	0.3482359	-0.33501807	-0.37955657	0.40694177	-0.35110128	-0.31975546
0.26243642	-0.026048774	0.009725657	0.012625506	0.007078149	-0.025827173	-0.01249628	0.02366285	0.057523098	-0.06560724	-0.052684195	0.0006033233	-0.020224249	0.014070151	0.045685027	-0.002390959
0.05366071	0.08424974	-0.046668816	0.115943514	-0.14909294	-0.16483545	-0.085536785	0.07865559	-0.14536268	0.1186383	0.109728694	-0.14671385	-0.058393218	0.061076254	-0.09233593	-0.062215813
0.16287321	-0.048325088	0.04967772	0.02368815	-0.039469007	-0.062360413	0.0010792403	-0.06813742	-0.024481375	-0.046261713	0.013008147	0.05978508	0.07810061	-0.04944923	0.04982177	0.041695718
0.06468887	0.051785976	-0.08112545	0.10690965	-0.09787592	-0.0740081	-0.09953442	0.114132464	-0.048799366	0.069102824	0.10538054	-0.05435843	-0.08434973	0.047625836	-0.10835371	-0.033257887
-0.05954842	0.848967	-0.8282978	0.78423196	-0.7489565	-0.7283606	-0.7670199	0.8692873	-0.8371254	0.8511755	0.87796575	-0.83395535	-0.87703335	0.79768676	-0.8127712	-0.9005049
0.057369776	0.26152164	-0.21718548	0.23428789	-0.250593	-0.20449731	-0.20973867	0.22601297	-0.28115553	0.215228	0.28105205	-0.2941635	-0.22625309	0.20903692	-0.24384002	-0.29787248
0.118257724	-0.07921974	0.061865807	-0.14261657	0.05681334	-0.0044205207	0.16567166	-0.095013104	0.13307351	-0.07604892	-0.07517693	0.109897554	0.08985833	-0.072914675	0.07046491	0.14889376
0.38456652	-0.73360133	0.7893314	-0.76572466	0.68636096	0.6910825	0.6987089	-0.80387723	0.7581747	-0.81498504	-0.77854174	0.75514305	0.74229	-0.81359893	0.78229344	0.7680969
0.03917923	0.14771111	-0.10056309	0.097280644	-0.13898443	-0.10809614	-0.16648935	0.19331044	-0.09812518	0.14617838	0.169109	-0.097569235	-0.15513577	0.099377595	-0.09212289	-0.12779133
0.12100458	-0.1615187	0.16245231	-0.21698928	0.16664235	0.11410117	0.2413588	-0.14529559	0.15140378	-0.1876622	-0.2261386	0.21216735	0.22552858	-0.24931511	0.18663295	0.20967278
0.006088553	0.2019011	-0.2036823	0.12898205	-0.21009788	-0.1973039	-0.13070372	0.21938524	-0.16231596	0.18508624	0.19220206	-0.21670534	-0.19096714	0.14416407	-0.21135098	-0.14081436
0.34968817	-0.504951	0.5859732	-0.57645303	0.52391696	0.42245898	0.48477507	-0.5928433	0.52971166	-0.6268578	-0.5636948	0.6087707	0.60132325	-0.52698433	0.5671711	0.5444151
0.05819204	0.004412955	0.009055495	0.03398033	-0.023259224	-0.056213517	0.07155882	-0.023508586	-0.017098868	-0.02145237	-0.047854543	0.037022907	0.009823253	-0.01303513	0.03367096	-0.028629327
0.22953248	-0.3839958	0.34193352	-0.32874534	0.3056687	0.2601064	0.41180393	-0.34902966	0.32950342	-0.38993368	-0.38553545	0.40516803	0.35861441	-0.38501805	0.32598618	0.37823334
-0.06195878	0.47182164	-0.44409323	0.47782317	-0.46154827	-0.4764022	-0.4758394	0.49422967	-0.44051597	0.47972414	0.50284123	-0.5095534	-0.4626548	0.451254	-0.4388412	-0.52185756
0.09529427	-0.0526507	-0.016448129	-0.034493428	0.071064234	0.012922195	0.010833187	-0.026902307	0.06489289	0.0017895019	-0.073954396	0.04408846	0.025724974	-0.068056345	0.07889391	0.0077097034
0.16805457	0.454447	-0.44859317	0.46560317	-0.50294083	-0.5258784	-0.39083847	0.5103132	-0.43674138	0.5356221	0.45284906	-0.47146472	-0.49544415	0.51147205	-0.47719273	-0.5134918
0.063889086	0.10528807	-0.1090461	0.09342963	-0.1280179	-0.18746442	-0.13608614	0.11402968	-0.079855815	0.13588943	0.07248578	-0.113136984	-0.14079113	0.15766911	-0.06529592	-0.15565492
-0.03739167	0.4155941	-0.40275097	0.48912597	-0.4190139	-0.39836633	-0.3742626	0.3896783	-0.46543244	0.4850289	0.47097522	-0.4439082	-0.45576397	0.43561864	-0.48301405	-0.46192816
0.0044422643	0.44212377	-0.38030326	0.43697938	-0.4492806	-0.4278431	-0.4051322	0.45781383	-0.42654538	0.4470804	0.4394596	-0.42686588	-0.45473814	0.4018049	-0.43450648	-0.40107837
-0.1590565	0.10784757	-0.14685091	0.13309352	-0.121520855	-0.15767631	-0.14459038	0.10482388	-0.15910977	0.16406962	0.16183858	-0.11326004	-0.18124309	0.17770268	-0.19102117	-0.19104649
0.13653013	0.5160923	-0.50596464	0.5240546	-0.5643674	-0.5134797	-0.48352158	0.5513684	-0.5239941	0.5447106	0.5131765	-0.55767715	-0.55835956	0.5384919	-0.53400165	-0.5293534
0.28004274	-0.3819358	0.39472875	-0.4327182	0.3775077	0.36020812	0.36841285	-0.45996052	0.3969076	-0.41397756	-0.39903775	0.41214666	0.40510914	-0.43519926	0.3933031	0.4176835
0.18887036	-0.34817147	0.35773125	-0.3952782	0.38965285	0.25431868	0.3829431	-0.41252533	0.3330243	-0.4431635	-0.36289835	0.39716676	0.4241847	-0.41745323	0.39659086	0.4044985
0.21607149	-0.24571641	0.27539694	-0.25411323	0.20657684	0.19883484	0.28927207	-0.2904879	0.23920044	-0.21341251	-0.27125588	0.19788368	0.28180498	-0.29977828	0.20193358	0.26358846
0.05473014	-0.37813994	0.3799933	-0.34207195	0.29877466	0.3118506	0.30354223	-0.32468644	0.36884192	-0.39666602	-0.37009922	0.346925	0.33943173	-0.35034773	0.4018676	0.40307856
0.17865111	0.06965702	-0.04068254	0.080958664	-0.049215715	-0.18486528	-0.09796648	0.08054604	-0.045381296	0.12207763	0.06999625	-0.11093552	-0.12459536	0.124006085	-0.056915183	-0.054336853
-0.05536157	-0.3847265	0.36270803	-0.38403156	0.33398506	0.4319306	0.35084322	-0.35845193	0.3988748	-0.34878036	-0.39022836	0.36230654	0.36928585	-0.37069505	0.4392296	0.447701
0.06779439	-0.15003158	0.10221591	-0.15582645	0.1212689	0.09152824	0.17653528	-0.15659435	0.17468444	-0.20070945	-0.13004042	0.17035504	0.13624105	-0.17051516	0.13118967	0.15942025
0.035251174	0.08491853	-0.07483469	0.16872075	-0.1195193	-0.14583139	-0.13829628	0.11721533	-0.0821174	0.11986524	0.12351303	-0.15938993	-0.1348712	0.110025264	-0.10234068	-0.13066891
0.22872497	0.26605427	-0.26681754	0.34630647	-0.35883838	-0.32659858	-0.28869224	0.3308913	-0.27750456	0.3422446	0.33322176	-0.2886726	-0.24340671	0.3295855	-0.2641683	-0.33668184
0.23860192	0.0018384969	-0.014748199	0.008676345	-0.053476933	-0.10175329	-0.010513956	-0.028488332	-0.046480853	0.03811562	-0.029161533	0.029447768	0.03258679	0.0017710691	-0.020504337	0.025983436
-0.23560661	0.8239395	-0.75394446	0.8524147	-0.7872973	-0.784026	-0.7849988	0.8613723	-0.7657171	0.83736694	0.79286313	-0.8005718	-0.84684294	0.8105652	-0.82722515	-0.8073849
-0.17006637	0.429087	-0.37779993	0.38308007	-0.43397537	-0.3833154	-0.4095922	0.38837475	-0.4528971	0.50648487	0.4497597	-0.40205365	-0.47152492	0.47507757	-0.4390248	-0.4546097
0.14204016	-0.10167806	0.15013435	-0.110995464	0.11175349	0.11522045	0.100804195	-0.09819328	0.09990563	-0.18932468	-0.13942875	0.15842378	0.17629431	-0.1601108	0.09433442	0.15438652
0.2020452	-0.2663848	0.23464443	-0.2780981	0.19404717	0.1937594	0.29045707	-0.30300942	0.25423396	-0.31065536	-0.32389614	0.27341634	0.22778074	-0.25086677	0.2818975	0.28321844
0.072665595	0.10551381	-0.021481404	0.0079268385	-0.07276768	-0.031126296	-0.10009172	0.05335213	-0.018690694	0.08519065	0.06097764	-0.02069608	-0.063591786	0.017355526	-0.05499442	-0.08304063
0.077538416	-0.07095971	0.08743321	-0.052296918	0.06999559	0.0010660788	0.046097435	-0.02342709	0.09488101	-0.11116828	-0.0848916	0.04078123	0.034470804	-0.048243508	0.10686722	0.04162636
0.21422622	-0.28589424	0.31339544	-0.3310179	0.27520132	0.17055923	0.27361518	-0.36430347	0.25893107	-0.32988825	-0.30940956	0.29578364	0.3244715	-0.29599625	0.31537077	0.3260533
0.21641502	-0.36281386	0.3059382	-0.2884289	0.27920684	0.20024386	0.30630127	-0.37405795	0.29859152	-0.32206947	-0.3818795	0.33020723	0.33087137	-0.3150664	0.29135415	0.3253583
0.09435104	0.48198935	-0.4144534	0.43575707	-0.44326285	-0.44338435	-0.37378275	0.50503063	-0.43761712	0.48553374	0.4972214	-0.48315737	-0.46727687	0.41018915	-0.44652164	-0.42503148
0.14646916	0.14425707	-0.081413455	0.14672737	-0.16718242	-0.18226507	-0.12368741	0.16564928	-0.13692419	0.11707024	0.11456425	-0.12629282	-0.1426606	0.16111353	-0.12919784	-0.12539893
0.1333976	-0.21212913	0.19340138	-0.20363666	0.14206977	0.1577579	0.1966192	-0.17344438	0.14824149	-0.1627498	-0.19970645	0.1798852	0.19246031	-0.18259177	0.20995016	0.15099926
0.026780127	-0.02967217	0.011112028	-0.09558563	0.07376272	0.040170968	0.06809431	-0.039642766	0.048917465	-0.076244116	-0.03003617	0.04323474	0.096177	-0.05707648	0.014772123	0.038337108
0.26353452	-0.13531831	0.19785595	-0.1996775	0.17723134	0.08640325	0.15096147	-0.18057752	0.19859065	-0.16739795	-0.18175542	0.17691733	0.20649485	-0.19500351	0.16792645	0.1332305
0.064460635	-0.18795964	0.26545596	-0.2195404	0.26475173	0.2553525	0.26411477	-0.2461426	0.21836284	-0.28270468	-0.19564892	0.27908885	0.28041217	-0.29243523	0.2597369	0.29325077
0.20813158	-0.08073798	0.10736804	-0.14010449	0.10218748	0.10171	0.16458057	-0.13418837	0.14052844	-0.11406128	-0.13560116	0.12989351	0.15959023	-0.13891266	0.08337779	0.12504354
0.2674961	-0.31236255	0.24795033	-0.2404686	0.25458333	0.10629417	0.31932068	-0.29690108	0.23210119	-0.33836883	-0.28704333	0.34745818	0.28453854	-0.32278353	0.25525796	0.32070178
0.1610946	0.15128534	-0.18265918	0.12308718	-0.15262017	-0.2079675	-0.16088282	0.13615134	-0.12868932	0.18794233	0.18520692	-0.16728984	-0.1893407	0.17340116	-0.18129492	-0.22308385
0.048248995	-0.21497212	0.12922215	-0.15194625	0.14417046	0.10519446	0.19161029	-0.20311555	0.1258744	-0.1603996	-0.16259618	0.14238442	0.14587323	-0.19826716	0.19604714	0.21250136
0.18809366	-0.20856035	0.21205455	-0.25794822	0.18077101	0.17646718	0.23219533	-0.23624252	0.27858418	-0.23901375	-0.2517723	0.25745317	0.2551737	-0.2330138	0.27326322	0.22260617
-0.1253232	0.15921888	-0.21351212	0.16475208	-0.1910864	-0.16565177	-0.20445792	0.16054323	-0.13625981	0.184661	0.2239848	-0.22632663	-0.13853665	0.19933854	-0.21246721	-0.21920209
0.2918693	-0.59030604	0.5290414	-0.53691953	0.48201567	0.51367027	0.5794715	-0.5755193	0.5447913	-0.6144993	-0.579199	0.5851408	0.58983576	-0.6293276	0.56020945	0.56755567
0.26819497	0.11293493	-0.14355733	0.1821461	-0.17149441	-0.18457496	-0.16122314	0.12807673	-0.16451725	0.15201691	0.15478642	-0.17130168	-0.09882889	0.12173073	-0.1293628	-0.15622087
0.11648953	-0.23650882	0.25397077	-0.24102788	0.16346289	0.1445756	0.2592744	-0.23445526	0.18683226	-0.22285801	-0.2153455	0.21683718	0.19061522	-0.2110755	0.1854895	0.2282342
0.38865894	-0.6737673	0.69134694	-0.70937705	0.68726283	0.614577	0.69519925	-0.70438457	0.67440516	-0.7573861	-0.67206943	0.7308703	0.7270923	-0.75525904	0.72597224	0.77484304
-0.12685297	0.10234823	-0.12047474	0.17314474	-0.14722244	-0.13275996	-0.15642586	0.19070801	-0.13260967	0.16633175	0.15625457	-0.16207445	-0.099971674	0.111904964	-0.12049373	-0.18831207
0.01764963	0.38050863	-0.47902647	0.42996818	-0.39410853	-0.42474243	-0.46004158	0.48400834	-0.37766954	0.45425022	0.48213	-0.45051846	-0.41657263	0.4935711	-0.42369705	-0.42598855
0.12587996	-0.26726472	0.2243676	-0.23132308	0.2698167	0.21327262	0.20323034	-0.23945789	0.26748064	-0.21314418	-0.2271235	0.27970296	0.29082382	-0.23011054	0.21004993	0.2595321
0.1476746	0.18386179	-0.15075502	0.16186574	-0.19402076	-0.16896297	-0.15354876	0.18526517	-0.16835237	0.20037284	0.21174671	-0.1395349	-0.19633572	0.20466016	-0.14655441	-0.2241434
0.22744037	-0.5134441	0.56458163	-0.5041934	0.5047789	0.5041008	0.5644192	-0.47617838	0.5278858	-0.6180127	-0.5632131	0.5033001	0.5221714	-0.55755144	0.5249894	0.5491084
0.124878764	-0.18767771	0.23891163	-0.16614306	0.14176886	0.18793918	0.18216164	-0.19665481	0.23593764	-0.2428845	-0.24021181	0.15564889	0.20547222	-0.20191929	0.23280351	0.15733463
0.14527807	-0.29762453	0.21577807	-0.21493387	0.22827926	0.20907418	0.3036763	-0.27448002	0.22813696	-0.23941487	-0.28242108	0.24191476	0.29549113	-0.25442746	0.23910397	0.3083449
0.21345147	-0.43939775	0.43787497	-0.45791024	0.3896833	0.39337713	0.42996415	-0.44823906	0.43576977	-0.46999866	-0.4594477	0.4404093	0.49230093	-0.44482356	0.49637076	0.42829803
